X,Y
7.431866,1.384387
7.513822,1.395644
7.513822,1.395644
7.513822,1.395644
7.513822,1.395644
7.513822,1.395644
7.513822,1.395644
7.513822,1.395644
7.513822,1.395644
7.513822,1.395644
7.513822,1.395644
7.513822,1.395644
7.513822,1.395644
7.513822,1.395644
7.513822,1.395644
7.513822,1.395644
7.513822,1.395644
7.513822,1.395644
7.440785,1.406312
7.372311,1.416313
7.294117,1.427734
7.214543,1.439356
7.131034,1.451553
7.051899,1.463111
6.968954,1.475226
6.762361,1.5054
6.679836,1.517453
6.595729,1.529738
6.513808,1.541703
6.399035,1.558466
6.313344,1.570982
6.232562,1.582781
6.089717,1.603644
6.006812,1.615753
5.849644,1.638709
5.766581,1.650841
5.684398,1.662844
5.512199,1.687995
5.429091,1.700133
5.346745,1.71216
5.170233,1.737941
5.087896,1.749967
5.003833,1.762245
4.828459,1.78786
4.744534,1.800117
4.599671,1.821275
4.516163,1.833472
4.431149,1.845889
4.262915,1.870461
4.179129,1.882699
4.097642,1.8946
3.930739,1.918978
3.848016,1.93106
3.693056,1.953693
3.607562,1.96618
3.528907,1.977668
3.378033,1.999704
3.295285,2.01179
3.120743,2.037283
3.120743,2.037283
3.120743,2.037283
3.120743,2.037283
3.120743,2.037283
3.120743,2.037283
3.120743,2.037283
3.120743,2.037283
3.120743,2.037283
3.120743,2.037283
3.120743,2.037283
3.120743,2.037283
3.213481,2.038753
3.272838,2.039693
3.330959,2.040615
3.396769,2.041657
3.465946,2.042754
3.538028,2.043896
3.612989,2.045084
3.691322,2.046326
3.775812,2.047665
3.860826,2.049012
4.091727,2.052671
4.177881,2.054037
4.258471,2.055314
4.341815,2.056635
4.42398,2.057937
4.507115,2.059254
4.670714,2.061847
4.754523,2.063175
4.934571,2.066029
5.017631,2.067345
5.10446,2.068721
5.277033,2.071456
5.360463,2.072778
5.446732,2.074146
5.588809,2.076397
5.672304,2.077721
5.859065,2.08068
5.946319,2.082063
6.026854,2.08334
6.109278,2.084646
6.252059,2.086909
6.323111,2.088035
6.323111,2.088035
6.318878,2.087968
6.310575,2.087836
6.27695,2.087303
6.256176,2.086974
6.192494,2.085965
6.157459,2.085409
6.119399,2.084806
6.034965,2.083468
5.98429,2.082665
5.930539,2.081813
5.799942,2.079743
5.732183,2.07867
5.593179,2.076467
5.514062,2.075213
5.431027,2.073897
5.249166,2.071015
5.165511,2.069689
5.081391,2.068356
4.909343,2.065629
4.822789,2.064257
4.667508,2.061796
4.580959,2.060425
4.498944,2.059125
4.332255,2.056483
4.248716,2.055159
4.164356,2.053823
4.02178,2.051563
3.9383,2.05024
3.758452,2.04739
3.672918,2.046034
3.591583,2.044745
3.406631,2.041814
3.323567,2.040498
3.239967,2.039172
3.10132,2.036975
3.017955,2.035654
2.838588,2.032811
2.752353,2.031445
2.671479,2.030163
2.493456,2.027342
2.410462,2.026026
2.322953,2.02464
2.322953,2.02464
2.322953,2.02464
2.322953,2.02464
2.322953,2.02464
2.322953,2.02464
2.322953,2.02464
2.322953,2.02464
2.322953,2.02464
2.322953,2.02464
2.322953,2.02464
2.322953,2.02464
2.322953,2.02464
2.322953,2.02464
2.322953,2.02464
2.322953,2.02464
2.463912,1.986309
2.546532,1.963843
2.624448,1.942656
2.706518,1.920339
2.785422,1.898883
2.866026,1.876965
2.943864,1.855799
3.027685,1.833006
3.106899,1.811466
3.186214,1.789898
3.264236,1.768682
3.437046,1.721691
3.517494,1.699816
3.669621,1.658449
3.751387,1.636215
3.830518,1.614697
3.997485,1.569295
4.080067,1.546839
4.160052,1.525089
4.305308,1.48559
4.385993,1.46365
4.534066,1.423386
4.614419,1.401536
4.69478,1.379684
4.868845,1.332352
4.950355,1.310187
5.030384,1.288425
5.193544,1.244058
5.277278,1.221289
5.446445,1.175288
5.526682,1.15347
5.607517,1.131489
5.75201,1.092198
5.832469,1.070319
5.913091,1.048396
6.082924,1.002215
6.163899,0.9801958
6.336969,0.9331338
6.417095,0.9113458
6.497915,0.8893688
6.639243,0.8509384
6.719913,0.8290022
6.803952,0.8061501
6.969559,0.7611178
7.050307,0.7391605
7.221858,0.6925119
7.302219,0.6706595
7.385843,0.6479204
7.531899,0.6082042
7.531899,0.6082042
7.531899,0.6082042
7.531899,0.6082042
7.531899,0.6082042
7.531899,0.6082042
7.531899,0.6082042
7.531899,0.6082042
7.531899,0.6082042
7.531899,0.6082042
7.531899,0.6082042
7.531899,0.6082042
7.531899,0.6082042
7.531899,0.6082042
7.531899,0.6082042
7.531899,0.6082042
7.531899,0.6082042
7.531899,0.6082042
7.531899,0.6082042
7.531899,0.6082042
7.531899,0.6082042
7.531899,0.6082042
7.388137,0.5885838
7.304943,0.5772297
7.220694,0.5657315
7.139982,0.5547161
7.056353,0.5433025
6.974898,0.5321857
6.893091,0.5210209
6.813316,0.5101333
6.730468,0.4988265
6.648156,0.4875927
6.564888,0.4762285
6.392378,0.4526845
6.309169,0.4413283
6.133641,0.4173727
6.051101,0.4061078
5.966416,0.3945501
5.819474,0.3744957
5.737122,0.3632565
5.654944,0.352041
5.482304,0.3284794
5.397525,0.3169089
5.244315,0.2959992
5.161394,0.2846823
5.071933,0.2724728
4.933704,0.2536076
4.824759,0.238739
4.740862,0.2272889
4.595891,0.2075035
4.512802,0.1961636
4.325493,0.1706001
4.242086,0.1592169
4.159343,0.1479243
4.159343,0.1479243
4.159343,0.1479243
4.159343,0.1479243
4.159343,0.1479243
4.159343,0.1479243
4.159343,0.1479243
4.159343,0.1479243
4.159343,0.1479243
4.159343,0.1479243
4.159343,0.1479243
4.159343,0.1479243
4.159343,0.1479243
4.159343,0.1479243
4.159343,0.1479243
4.159343,0.1479243
4.159343,0.1479243
4.159343,0.1479243
4.159343,0.1479243
4.159343,0.1479243
4.159343,0.1479243
4.159343,0.1479243
4.159343,0.1479243
4.159343,0.1479243
4.159343,0.1479243
4.159343,0.1479243
4.159343,0.1479243
4.159343,0.1479243
4.159343,0.1479243
4.159343,0.1479243
4.159343,0.1479243
4.159343,0.1479243
4.159343,0.1479243
4.159343,0.1479243
4.159343,0.1479243
4.215963,0.08104916
4.267101,0.02064956
4.320377,-0.04227611
4.37448,-0.1061789
4.42838,-0.1698411
4.483847,-0.2353542
4.53617,-0.297154
4.588816,-0.3593359
4.666046,-0.4505533
4.720659,-0.5150589
4.81719,-0.6290732
4.87107,-0.6927126
4.989822,-0.8329729
5.044433,-0.8974749
5.141477,-1.012096
5.195176,-1.075521
5.249612,-1.139817
5.377918,-1.291362
5.431646,-1.354821
5.541595,-1.484684
5.595452,-1.548296
5.70067,-1.672572
5.75479,-1.736494
5.853097,-1.852607
5.907249,-1.916567
6.020202,-2.049978
6.07615,-2.116059
6.175537,-2.233447
6.229546,-2.297239
6.283433,-2.360886
6.39772,-2.495872
6.453939,-2.562274
6.554279,-2.680788
6.608172,-2.744442
6.661868,-2.807864
6.771196,-2.936994
6.826417,-3.002217
6.924259,-3.11778
6.978547,-3.1819
7.093574,-3.317761
7.148427,-3.382549
7.203018,-3.447028
7.298492,-3.559795
7.352562,-3.623659
7.472513,-3.765335
7.472513,-3.765335
7.472513,-3.765335
7.472513,-3.765335
7.472513,-3.765335
7.472513,-3.765335
7.472513,-3.765335
7.472513,-3.765335
7.472513,-3.765335
7.472513,-3.765335
7.472513,-3.765335
7.472513,-3.765335
7.472513,-3.765335
7.472513,-3.765335
7.472513,-3.765335
7.472513,-3.765335
7.472513,-3.765335
7.472513,-3.765335
7.472513,-3.765335
7.472513,-3.765335
7.472513,-3.765335
7.472513,-3.765335
7.472513,-3.765335
7.472513,-3.765335
7.472513,-3.765335
7.472513,-3.765335
7.472513,-3.765335
7.472513,-3.765335
7.472513,-3.765335
7.472513,-3.765335
7.472513,-3.765335
7.472513,-3.765335
7.58673,-3.768587
7.659545,-3.77066
7.730428,-3.772678
7.809476,-3.774929
7.892298,-3.777287
7.976384,-3.779681
8.057011,-3.781976
8.139063,-3.784312
8.22091,-3.786643
8.30607,-3.789067
8.386712,-3.791363
8.5525,-3.796083
8.636576,-3.798477
8.721512,-3.800895
8.892148,-3.805753
8.975559,-3.808128
9.060294,-3.81054
9.2084,-3.814757
9.292376,-3.817148
9.465466,-3.822076
9.548761,-3.824448
9.631763,-3.826811
9.804363,-3.831725
9.887754,-3.834099
9.970256,-3.836448
9.970256,-3.836448
9.970256,-3.836448
9.970256,-3.836448
9.970256,-3.836448
9.970256,-3.836448
9.970256,-3.836448
9.970256,-3.836448
9.970256,-3.836448
9.970256,-3.836448
9.970256,-3.836448
9.970256,-3.836448
9.970256,-3.836448
9.970256,-3.836448
9.970256,-3.836448
9.970256,-3.836448
9.970256,-3.836448
9.970256,-3.836448
9.970256,-3.836448
9.970256,-3.836448
9.970256,-3.836448
9.970256,-3.836448
9.970256,-3.836448
9.970256,-3.836448
9.970256,-3.836448
9.849576,-3.754373
9.777061,-3.705056
9.708848,-3.658664
9.640083,-3.611897
9.573168,-3.566388
9.504714,-3.519832
9.435846,-3.472996
9.367959,-3.426826
9.298484,-3.379575
9.232829,-3.334924
9.118247,-3.256996
9.049198,-3.210036
8.979396,-3.162564
8.843431,-3.070094
8.773679,-3.022655
8.643766,-2.934302
8.574383,-2.887114
8.504899,-2.839858
8.382159,-2.756383
8.313086,-2.709406
8.244814,-2.662974
8.101369,-2.565418
8.030187,-2.517006
7.904136,-2.431279
7.829071,-2.380228
7.759034,-2.332595
7.621634,-2.23915
7.552419,-2.192077
7.483146,-2.144964
7.34093,-2.048243
7.272224,-2.001516
7.137954,-1.910199
7.068429,-1.862915
6.999814,-1.81625
6.860029,-1.721182
6.791293,-1.674435
6.719603,-1.625678
6.578737,-1.529876
6.507232,-1.481245
6.363809,-1.383703
6.295111,-1.336981
6.223941,-1.288579
6.077664,-1.189096
6.008144,-1.141815
5.937837,-1.094
5.815685,-1.010924
5.746149,-0.9636319
5.602423,-0.8658842
5.533659,-0.8191175
5.46339,-0.7713279
5.33184,-0.6818609
5.262894,-0.6349706
5.1435,-0.5537706
5.074504,-0.5068467
5.006047,-0.4602886
4.860622,-0.3613852
4.791593,-0.3144385
4.636621,-0.2090427
4.567841,-0.162265
4.497341,-0.1143178
4.497341,-0.1143178
4.497341,-0.1143178
4.497341,-0.1143178
4.497341,-0.1143178
4.497341,-0.1143178
4.497341,-0.1143178
4.497341,-0.1143178
4.497341,-0.1143178
4.497341,-0.1143178
4.497341,-0.1143178
4.497341,-0.1143178
4.497341,-0.1143178
4.497341,-0.1143178
4.497341,-0.1143178
4.497341,-0.1143178
4.497341,-0.1143178
4.497341,-0.1143178
4.497341,-0.1143178
4.497341,-0.1143178
4.497341,-0.1143178
4.497341,-0.1143178
4.497341,-0.1143178
4.497341,-0.1143178
0.2104259,-0.1059755
0.2823315,-0.1421889
0.3592971,-0.1809506
0.4313858,-0.2172562
0.5053729,-0.2545179
0.5818338,-0.2930254
0.6537793,-0.3292589
0.7284361,-0.3668578
0.8297172,-0.4178653
0.9045076,-0.4555316
1.063721,-0.5357153
1.138217,-0.5732333
1.138217,-0.5732333
1.138217,-0.5732333
1.138217,-0.5732333
1.138217,-0.5732333
1.138217,-0.5732333
1.138217,-0.5732333
1.138217,-0.5732333
1.138217,-0.5732333
1.138217,-0.5732333
1.138217,-0.5732333
1.138217,-0.5732333
1.138217,-0.5732333
1.138217,-0.5732333
1.138217,-0.5732333
1.138217,-0.5732333
1.138217,-0.5732333
1.138217,-0.5732333
1.138217,-0.5732333
1.138217,-0.5732333
1.138217,-0.5732333
1.138217,-0.5732333
1.138217,-0.5732333
1.286225,-0.5656992
1.371555,-0.5613556
1.452595,-0.5572304
1.535043,-0.5530335
1.617332,-0.5488447
1.701613,-0.5445545
1.78471,-0.5403246
1.867867,-0.5360916
1.951524,-0.5318332
2.065137,-0.5260499
2.148469,-0.521808
2.231826,-0.5175648
2.4029,-0.5088565
2.485937,-0.5046297
2.644677,-0.4965492
2.728473,-0.4922837
2.810402,-0.4881132
2.986269,-0.479161
3.072927,-0.4747498
3.155101,-0.4705669
3.325076,-0.4619145
3.411774,-0.4575013
3.563362,-0.4497849
3.648143,-0.4454693
3.730391,-0.4412826
3.905015,-0.4323936
3.991533,-0.4279895
4.07493,-0.4237444
4.219872,-0.4163662
4.303564,-0.4121061
4.386117,-0.4079038
4.559468,-0.3990797
4.643184,-0.3948182
4.796186,-0.3870299
4.878999,-0.3828144
4.962361,-0.378571
5.138638,-0.3695979
5.222295,-0.3653394
5.305292,-0.3611146
5.478088,-0.3523186
5.561595,-0.3480678
5.644254,-0.3438602
5.798888,-0.3359888
5.882565,-0.3317294
6.060799,-0.3226566
6.146059,-0.3183166
6.228182,-0.3141362
6.397688,-0.3055078
6.48122,-0.3012557
6.563978,-0.2970431
6.737543,-0.288208
6.820576,-0.2839813
6.904317,-0.2797186
7.057024,-0.2719452
7.140162,-0.2677132
7.223633,-0.2634643
7.401857,-0.254392
7.484951,-0.2501623
7.569556,-0.2458556
7.738302,-0.2372658
7.824506,-0.2328777
7.90668,-0.2286948
8.054658,-0.2211622
8.138319,-0.2169036
8.221092,-0.2126901
8.39649,-0.2037617
8.481805,-0.1994189
8.562116,-0.1953308
8.562116,-0.1953308
8.562116,-0.1953308
8.562116,-0.1953308
8.562116,-0.1953308
8.562116,-0.1953308
8.562116,-0.1953308
8.562116,-0.1953308
8.562116,-0.1953308
8.562116,-0.1953308
8.562116,-0.1953308
8.562116,-0.1953308
8.562116,-0.1953308
8.562116,-0.1953308
8.474897,-0.1808112
8.420014,-0.1716746
8.361584,-0.1619474
8.300706,-0.151813
8.232956,-0.1405343
8.164562,-0.1291486
8.085977,-0.1160661
8.009976,-0.1034141
7.927773,-0.08972929
7.845954,-0.07610863
7.732747,-0.05726258
7.648679,-0.04326742
7.568843,-0.0299768
7.421126,-0.00538573
7.339025,0.008281825
7.257079,0.02192383
7.085928,0.05041588
7.003439,0.06414822
6.921797,0.07773944
6.746096,0.1069892
6.662437,0.1209162
6.582468,0.134229
6.408438,0.1632005
6.325923,0.176937
6.244602,0.1904748
6.100111,0.2145288
6.017962,0.2282046
5.936029,0.2418443
5.765106,0.2702984
5.682681,0.2840201
5.600822,0.2976474
5.448676,0.3229758
5.36629,0.3366909
5.284421,0.3503199
5.092676,0.3822406
5.007507,0.3964189
4.852141,0.4222834
4.767289,0.4364091
4.68729,0.4497268
4.51579,0.4782771
4.433887,0.4919118
4.348033,0.5062042
4.206541,0.529759
4.124075,0.5434873
4.042321,0.5570973
3.87157,0.5855228
3.786427,0.5996969
3.635066,0.6248947
3.553202,0.6385229
3.471013,0.6522052
3.297417,0.6811044
3.21218,0.6952941
3.133173,0.7084469
2.96001,0.7372738
2.881407,0.7503592
2.881407,0.7503592
2.881407,0.7503592
2.881407,0.7503592
2.881407,0.7503592
2.881407,0.7503592
2.881407,0.7503592
2.881407,0.7503592
2.978568,0.7248145
3.01734,0.7146209
3.057372,0.7040963
3.10343,0.6919872
3.152218,0.6791602
3.205838,0.665063
3.262878,0.6500666
3.322882,0.634291
3.390179,0.616598
3.481591,0.5925647
3.558149,0.5724369
3.636095,0.5519443
3.78012,0.5140786
3.860963,0.4928242
4.032392,0.4477538
4.112813,0.42661
4.192839,0.4055705
4.362208,0.3610417
4.446035,0.3390028
4.523546,0.3186244
4.669099,0.2803569
4.749932,0.2591051
4.92288,0.2136355
5.005357,0.1919513
5.084551,0.1711305
5.234437,0.1317239
5.31529,0.110467
5.395663,0.08933594
5.558233,0.04659467
5.639361,0.02526525
5.719397,0.00422319
5.889046,-0.04037935
5.972602,-0.06234697
6.121453,-0.1014815
6.201952,-0.1226456
6.282945,-0.1439394
6.448025,-0.1873405
6.529274,-0.2087018
6.608512,-0.2295341
6.756507,-0.2684436
6.836987,-0.2896026
6.917511,-0.310773
7.085802,-0.3550184
7.166997,-0.3763655
7.247168,-0.3974432
7.416189,-0.4418805
7.499923,-0.4638951
7.57712,-0.4841909
7.731494,-0.5247774
7.731494,-0.5247774
7.731494,-0.5247774
7.731494,-0.5247774
7.731494,-0.5247774
7.731494,-0.5247774
7.731494,-0.5247774
7.731494,-0.5247774
7.731494,-0.5247774
7.731494,-0.5247774
7.731494,-0.5247774
7.731494,-0.5247774
7.874003,-0.5400549
7.96,-0.5492742
8.043363,-0.558211
8.124805,-0.566942
8.206079,-0.575655
8.28722,-0.5843536
8.37011,-0.5932397
8.450812,-0.6018914
8.53505,-0.610922
8.619844,-0.6200123
8.701745,-0.6287924
8.818262,-0.6412835
8.901436,-0.6502001
8.984763,-0.6591331
9.157021,-0.6775999
9.24003,-0.6864989
9.322353,-0.6953243
9.498211,-0.714177
9.581429,-0.7230983
9.664006,-0.7319509
9.83697,-0.7504934
9.83697,-0.7504934
9.83697,-0.7504934
9.83697,-0.7504934
9.83697,-0.7504934
9.83697,-0.7504934
9.83697,-0.7504934
9.83697,-0.7504934
9.83697,-0.7504934
9.83697,-0.7504934
9.83697,-0.7504934
9.83697,-0.7504934
9.811028,-0.7512751
9.780831,-0.752185
9.747413,-0.753192
9.709601,-0.7543314
9.667129,-0.7556112
9.62157,-0.7569841
9.57165,-0.7584883
9.517819,-0.7601104
9.446651,-0.7622549
9.380166,-0.7642583
9.249395,-0.7681988
9.173807,-0.7704765
9.094469,-0.7728672
8.938271,-0.7775739
8.854049,-0.7801118
8.770902,-0.7826173
8.5968,-0.7878635
8.513023,-0.7903879
8.429051,-0.7929183
8.278435,-0.7974568
8.183493,-0.8003176
8.097198,-0.802918
7.942048,-0.8075932
7.8581,-0.8101227
7.775088,-0.8126242
7.605935,-0.8177212
7.522058,-0.8202487
7.438441,-0.8227683
7.264245,-0.8280174
7.177575,-0.8306291
7.02272,-0.8352953
6.937069,-0.8378762
6.855475,-0.8403348
6.684008,-0.8455017
6.597783,-0.8480999
6.517914,-0.8505066
6.367487,-0.8550394
6.283805,-0.857561
6.201313,-0.8600467
6.021384,-0.8654686
5.937128,-0.8680075
5.85419,-0.8705066
5.682263,-0.8756873
5.598696,-0.8782054
5.515054,-0.8807258
5.338299,-0.886052
5.255157,-0.8885573
5.169816,-0.8911289
5.024107,-0.8955196
4.94038,-0.8980425
4.857988,-0.9005252
4.686336,-0.9056976
4.600969,-0.90827
4.442781,-0.9130366
4.358484,-0.9155768
4.275712,-0.918071
4.108908,-0.9230973
4.025956,-0.9255969
3.942768,-0.9281036
3.767538,-0.9333838
3.682526,-0.9359455
3.523724,-0.9407306
3.440416,-0.9432409
3.356944,-0.9457563
3.184832,-0.9509425
3.098941,-0.9535306
3.017823,-0.955975
2.842762,-0.9612501
2.75934,-0.9637638
2.672999,-0.9663656
2.522349,-0.9709051
2.448934,-0.9731174
2.331329,-0.9766611
2.270661,-0.9784892
2.217868,-0.98008
2.134097,-0.9826043
2.091042,-0.9839017
2.052459,-0.9850643
1.98455,-0.9871106
1.959077,-0.9878782
1.928046,-0.9888133
1.915145,-0.989202
1.906766,-0.9894545
1.904725,-0.989516
1.904725,-0.989516
1.904725,-0.989516
1.904725,-0.989516
1.904725,-0.989516
1.885813,-0.9900858
1.872786,-0.9904784
1.855192,-0.9910086
1.81181,-0.9923158
1.783059,-0.9931821
1.750109,-0.994175
1.66237,-0.9968188
1.616187,-0.9982105
1.544313,-1.000376
1.510295,-1.001401
1.480571,-1.002297
1.437566,-1.003593
1.420506,-1.004107
1.420506,-1.004107
1.424871,-1.003975
1.433155,-1.003726
1.469808,-1.002621
1.491166,-1.001978
1.517796,-1.001175
1.573554,-0.9994951
1.610554,-0.9983802
1.710994,-0.9953537
1.761221,-0.9938402
1.815131,-0.9922158
1.925834,-0.9888799
1.991908,-0.9868889
2.061869,-0.9847808
2.224247,-0.9798878
2.307002,-0.9773942
2.569403,-0.9694872
2.65333,-0.9669583
2.735467,-0.9644832
2.819209,-0.9619598
2.902766,-0.959442
3.07004,-0.9544015
3.156146,-0.9518069
3.240368,-0.949269
3.383093,-0.9449683
3.4678,-0.9424158
3.552107,-0.9398754
3.724203,-0.9346896
3.807286,-0.9321861
3.890663,-0.9296737
4.065004,-0.9244202
4.149415,-0.9218767
4.309278,-0.9170595
4.39317,-0.9145316
4.476257,-0.912028
4.645135,-0.9069391
4.732356,-0.9043109
4.812099,-0.901908
4.982752,-0.8967657
5.068888,-0.8941702
5.148847,-0.8917608
5.307695,-0.8869742
5.391497,-0.884449
5.542453,-0.8799002
5.62604,-0.8773815
5.709962,-0.8748527
5.709962,-0.8748527
5.709962,-0.8748527
5.709962,-0.8748527
5.709962,-0.8748527
5.709962,-0.8748527
5.709962,-0.8748527
5.709962,-0.8748527
5.709962,-0.8748527
5.709962,-0.8748527
5.709962,-0.8748527
5.709962,-0.8748527
5.709962,-0.8748527
5.709962,-0.8748527
5.709962,-0.8748527
5.709962,-0.8748527
5.709962,-0.8748527
5.709962,-0.8748527
5.709962,-0.8748527
5.709962,-0.8748527
5.591102,-0.8270603
5.517917,-0.7976333
5.444183,-0.7679857
5.364378,-0.7358969
5.289769,-0.7058971
5.209996,-0.6738214
5.136625,-0.6443195
5.057928,-0.6126765
4.980257,-0.5814458
4.9033,-0.5505021
4.762747,-0.4939869
4.684101,-0.4623644
4.607863,-0.4317098
4.466447,-0.3748478
4.379163,-0.3397519
4.301766,-0.3086312
4.152593,-0.2486504
4.072231,-0.2163377
3.925888,-0.1574946
3.847771,-0.1260847
3.770875,-0.09516544
3.609673,-0.03034779
3.532039,0.000868071
3.45472,0.03195718
3.316046,0.08771691
3.238449,0.1189179
3.07541,0.1844742
2.997478,0.2158095
2.9208,0.2466411
2.761375,0.3107443
2.681616,0.3428147
2.607109,0.3727733
2.461429,0.4313497
2.383837,0.4625487
2.222417,0.5274539
2.144689,0.5587074
2.068127,0.5894923
1.907496,0.6540805
1.828437,0.6858691
1.685407,0.7433802
1.608255,0.7744021
1.530695,0.8055882
1.369447,0.8704245
1.291655,0.901704
1.125174,0.9686443
1.047604,0.9998341
0.9691817,1.031367
0.9691817,1.031367
0.9691817,1.031367
0.9691817,1.031367
0.9691817,1.031367
0.9691817,1.031367
0.9691817,1.031367
0.9691817,1.031367
0.9691817,1.031367
0.9691817,1.031367
0.9691817,1.031367
0.9691817,1.031367
0.9691817,1.031367
0.9691817,1.031367
0.9691817,1.031367
0.9691817,1.031367
0.9691817,1.031367
0.9691817,1.031367
0.9691817,1.031367
0.9691817,1.031367
1.104853,1.036929
1.18931,1.040392
1.269237,1.043668
1.350979,1.04702
1.434978,1.050463
1.516939,1.053823
1.600384,1.057244
1.68279,1.060623
1.764137,1.063958
1.848396,1.067412
1.996871,1.073499
2.083849,1.077065
2.16505,1.080394
2.328593,1.087099
2.412077,1.090521
2.576844,1.097276
2.660704,1.100714
2.743454,1.104107
2.893698,1.110266
2.978087,1.113726
3.060818,1.117118
3.230425,1.124071
3.31402,1.127498
3.495587,1.134942
3.578813,1.138354
3.663931,1.141843
3.805593,1.147651
3.889007,1.151071
3.971862,1.154468
4.152771,1.161884
4.237779,1.165369
4.386644,1.171472
4.472222,1.174981
4.556262,1.178426
4.725689,1.185372
4.808969,1.188786
4.891945,1.192188
5.067373,1.19938
5.150568,1.202791
5.310148,1.209333
5.394467,1.21279
5.477398,1.21619
5.645452,1.223079
5.729151,1.226511
5.811488,1.229886
5.811488,1.229886
5.811488,1.229886
5.811488,1.229886
5.811488,1.229886
5.811488,1.229886
5.811488,1.229886
5.811488,1.229886
5.811488,1.229886
5.811488,1.229886
5.811488,1.229886
5.811488,1.229886
5.811488,1.229886
5.811488,1.229886
5.811488,1.229886
5.811488,1.229886
5.811488,1.229886
5.811488,1.229886
5.811488,1.229886
5.749671,1.249534
5.688736,1.268901
5.62094,1.290449
5.54929,1.313221
5.473828,1.337206
5.394866,1.362303
5.316456,1.387224
5.239028,1.411833
5.157125,1.437865
5.077701,1.463109
4.998286,1.488349
4.829648,1.541948
4.750157,1.567213
4.604149,1.613619
4.524438,1.638954
4.445447,1.66406
4.28097,1.716337
4.198581,1.742522
4.119723,1.767586
3.954636,1.820056
3.87201,1.846318
3.724844,1.893092
3.64549,1.918314
3.565685,1.943678
3.396242,1.997533
3.31686,2.022763
3.235334,2.048675
3.235334,2.048675
3.235334,2.048675
3.235334,2.048675
3.235334,2.048675
3.235334,2.048675
3.247896,2.043841
3.259666,2.039312
3.273545,2.033971
3.293068,2.026458
3.314526,2.018201
3.341338,2.007884
3.371469,1.996289
3.405659,1.983132
3.459691,1.96234
3.504595,1.945061
3.552074,1.92679
3.728828,1.858774
3.793081,1.834049
3.857978,1.809075
4.017643,1.747635
4.095092,1.717832
4.176204,1.686619
4.313042,1.633963
4.390458,1.604172
4.47079,1.573259
4.643023,1.506983
4.722208,1.476511
4.798812,1.447034
4.950709,1.388582
5.030416,1.35791
5.108816,1.327741
5.248921,1.273827
5.326925,1.24381
5.407104,1.212957
5.567101,1.151388
5.646748,1.12074
5.723501,1.091204
5.861824,1.037976
5.941815,1.007195
6.019156,0.9774331
6.200662,0.907588
6.280798,0.8767508
6.356143,0.8477576
6.519892,0.7847453
6.597518,0.754874
6.675956,0.7246903
6.832388,0.6644936
6.911689,0.6339778
7.136447,0.5474886
7.217354,0.516355
7.291625,0.4877749
7.370399,0.4574619
7.445986,0.4283754
7.524013,0.3983497
7.602222,0.368254
7.747007,0.3125393
7.824825,0.2825944
7.902222,0.2528113
8.053592,0.1945627
8.132743,0.1641044
8.289652,0.1037245
8.369251,0.07309368
8.369251,0.07309368
8.369251,0.07309368
8.369251,0.07309368
8.369251,0.07309368
8.369251,0.07309368
8.369251,0.07309368
8.369251,0.07309368
8.369251,0.07309368
8.369251,0.07309368
8.369251,0.07309368
8.369251,0.07309368
8.369251,0.07309368
8.369251,0.07309368
8.369251,0.07309368
8.369251,0.07309368
8.369251,0.07309368
8.369251,0.07309368
8.489715,0.06639638
8.557035,0.06265364
8.614742,0.05944537
8.671996,0.05626227
8.722278,0.0534668
8.722278,0.0534668
8.718365,0.05368435
8.710005,0.05414913
8.697811,0.05482705
8.677263,0.05596943
8.655797,0.05716287
8.59893,0.06032443
8.564945,0.06221386
8.527395,0.06430151
8.431211,0.06964897
8.380066,0.07249243
8.325509,0.0755256
8.190751,0.0830176
8.122876,0.0867912
8.047642,0.09097394
7.915122,0.09834156
7.831541,0.1029883
7.748893,0.1075832
7.574662,0.1172698
7.489618,0.1219979
7.330898,0.1308221
7.247587,0.1354539
7.164111,0.1400948
6.99322,0.1495957
6.910383,0.1542011
6.826692,0.158854
6.641738,0.1691367
6.555206,0.1739476
6.473408,0.1784952
6.336509,0.1861063
6.253542,0.1907189
6.168898,0.1954248
5.994532,0.2051189
5.910407,0.2097959
5.828024,0.2143761
5.634892,0.2251135
5.549979,0.2298343
5.396017,0.238394
5.312551,0.2430344
5.156661,0.2517013
5.070769,0.2564766
4.993572,0.2607684
4.865106,0.2679106
4.797554,0.2716662
4.734442,0.275175
4.61976,0.2815509
4.569315,0.2843554
4.522932,0.2869342
4.444384,0.2913011
4.410854,0.2931652
4.381641,0.2947893
4.341105,0.297043
4.323639,0.298014
4.305578,0.2990181
4.301173,0.2992631
4.301173,0.2992631
4.301173,0.2992631
4.301173,0.2992631
4.301173,0.2992631
4.301173,0.2992631
4.301173,0.2992631
4.301173,0.2992631
4.301173,0.2992631
4.301173,0.2992631
4.301173,0.2992631
4.301173,0.2992631
4.301173,0.2992631
4.301173,0.2992631
4.301173,0.2992631
4.301173,0.2992631
4.301173,0.2992631
4.301173,0.2992631
4.301173,0.2992631
4.301173,0.2992631
4.301173,0.2992631
4.301173,0.2992631
4.301173,0.2992631
4.301173,0.2992631
4.301173,0.2992631
4.301173,0.2992631
4.301173,0.2992631
4.301173,0.2992631
4.301173,0.2992631
4.301173,0.2992631
4.301173,0.2992631
4.301173,0.2992631
4.301173,0.2992631
4.301173,0.2992631
4.301173,0.2992631
