X,Y
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
3.516156,2.363557
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.804624,6.165153
2.786613,6.159214
2.755658,6.149007
2.735547,6.142376
2.67484,6.122361
2.604774,6.099258
2.564351,6.08593
2.478012,6.057463
2.426518,6.040484
2.333929,6.009955
2.267773,5.988142
2.236305,5.977767
2.187448,5.961658
2.168414,5.955382
2.145961,5.947979
2.14028,5.946106
2.14028,5.946106
2.14028,5.946106
2.14028,5.946106
2.14028,5.946106
2.14028,5.946106
2.14028,5.946106
2.14028,5.946106
2.14028,5.946106
2.14028,5.946106
2.14028,5.946106
2.14028,5.946106
2.14028,5.946106
2.14028,5.946106
2.14028,5.946106
2.1235,5.940573
2.094268,5.930935
2.074686,5.924478
2.014881,5.904759
1.946728,5.882288
1.907405,5.869323
1.805171,5.835614
1.696541,5.799797
1.577089,5.760411
1.509804,5.738226
1.438619,5.714755
1.27487,5.660764
1.135219,5.614718
1.067189,5.592287
0.9441485,5.551718
0.8439339,5.518676
0.7960634,5.502892
0.7139492,5.475817
0.678629,5.464171
0.6270399,5.447162
0.6031083,5.439271
0.5699813,5.428349
0.5547361,5.423322
0.5507653,5.422012
0.5507653,5.422012
0.5507653,5.422012
0.5507653,5.422012
0.5507653,5.422012
0.5507653,5.422012
0.5507653,5.422012
0.5507653,5.422012
0.5507653,5.422012
0.5507653,5.422012
0.5507653,5.422012
0.5507653,5.422012
0.5507653,5.422012
0.5507653,5.422012
0.5507653,5.422012
0.5507653,5.422012
0.5507653,5.422012
0.5507653,5.422012
0.5507653,5.422012
0.5507653,5.422012
0.5167867,5.386143
0.4993883,5.367777
0.464597,5.331049
0.4401537,5.305246
0.4154065,5.279122
0.3858623,5.247934
0.3655156,5.226455
0.3581991,5.218731
0.3581991,5.218731
0.3581991,5.218731
0.3581991,5.218731
0.3581991,5.218731
0.3581991,5.218731
0.3581991,5.218731
0.3581991,5.218731
0.3581991,5.218731
0.3581991,5.218731
0.3581991,5.218731
0.3581991,5.218731
0.3581991,5.218731
0.3581991,5.218731
0.3581991,5.218731
0.3581991,5.218731
0.3581991,5.218731
0.3581991,5.218731
0.3581991,5.218731
0.3581991,5.218731
0.3581991,5.218731
0.3581991,5.218731
0.3581991,5.218731
0.3581991,5.218731
0.3581991,5.218731
0.3581991,5.218731
0.3581991,5.218731
0.3581991,5.218731
0.3581991,5.218731
0.3581991,5.218731
0.3581991,5.218731
0.3478898,5.207849
0.3269618,5.185756
0.3131425,5.171168
0.2711029,5.126789
0.2224574,5.075437
0.1518586,5.00091
0.08253033,4.927724
0.001027323,4.841686
-0.1052699,4.729474
-0.1939539,4.635855
-0.2631495,4.562809
-0.3729463,4.446903
-0.4971306,4.315809
-0.6063945,4.200465
-0.7160336,4.084725
-0.8263371,3.968284
-0.9142683,3.87546
-0.9570823,3.830264
-1.0355,3.747483
-1.09475,3.684937
-1.143678,3.633286
-1.182271,3.592546
-1.212952,3.560157
-1.228878,3.543345
-1.233756,3.538196
-1.233756,3.538196
-1.233756,3.538196
-1.233756,3.538196
-1.233756,3.538196
-1.233756,3.538196
-1.233756,3.538196
-1.233756,3.538196
-1.233756,3.538196
-1.244429,3.526928
-1.269553,3.500406
-1.302439,3.465691
-1.353601,3.411682
-1.400065,3.362633
-1.447926,3.312108
-1.466954,3.292022
-1.494406,3.263042
-1.508697,3.247957
-1.512583,3.243853
-1.512583,3.243853
-1.512583,3.243853
-1.512583,3.243853
-1.512583,3.243853
-1.512583,3.243853
-1.512583,3.243853
-1.512583,3.243853
-1.512583,3.243853
-1.512583,3.243853
-1.512583,3.243853
-1.512583,3.243853
-1.512583,3.243853
-1.512583,3.243853
-1.512583,3.243853
-1.512583,3.243853
-1.512583,3.243853
-1.512583,3.243853
-1.512583,3.243853
-1.512583,3.243853
-1.512583,3.243853
-1.512583,3.243853
-1.512583,3.243853
-1.516014,3.241561
-1.538213,3.226724
-1.571256,3.20464
-1.592047,3.190745
-1.651846,3.150779
-1.718209,3.106426
-1.771977,3.070491
-1.796678,3.053982
-1.833815,3.029162
-1.853724,3.015856
-1.86141,3.010719
-1.86141,3.010719
-1.86141,3.010719
-1.86141,3.010719
-1.86141,3.010719
-1.86141,3.010719
-1.86141,3.010719
-1.86141,3.010719
-1.86141,3.010719
-1.86141,3.010719
-1.86141,3.010719
-1.86141,3.010719
-1.86141,3.010719
-1.86141,3.010719
-1.86141,3.010719
-1.86141,3.010719
-1.86141,3.010719
-1.86141,3.010719
-1.86141,3.010719
-1.86141,3.010719
-1.86141,3.010719
-1.86141,3.010719
-1.874258,3.002133
-1.884465,2.995311
-1.921264,2.970717
-1.959511,2.945155
-2.027854,2.899478
-2.062374,2.876408
-2.148963,2.818537
-2.241034,2.757003
-2.29282,2.722392
-2.418196,2.638598
-2.544823,2.553969
-2.614282,2.507547
-2.742174,2.422072
-2.892982,2.321281
-3.016714,2.238586
-3.076267,2.198785
-3.183209,2.127311
-3.269302,2.069772
-3.312412,2.04096
-3.376425,1.998178
-3.436913,1.957751
-3.461235,1.941496
-3.461235,1.941496
-3.461235,1.941496
-3.461235,1.941496
-3.461235,1.941496
-3.461235,1.941496
-3.461235,1.941496
-3.461235,1.941496
-3.461235,1.941496
-3.461235,1.941496
-3.461235,1.941496
-3.461235,1.941496
-3.461235,1.941496
-3.461235,1.941496
-3.461235,1.941496
-3.461235,1.941496
-3.483197,1.932117
-3.507124,1.921898
-3.526229,1.913739
-3.552972,1.902319
-3.611771,1.877207
-3.697346,1.840662
-3.740443,1.822256
-3.834059,1.782276
-3.888215,1.759148
-4.020032,1.702854
-4.153029,1.646055
-4.22647,1.614692
-4.392121,1.543948
-4.539094,1.481181
-4.616289,1.448214
-4.77651,1.379789
-4.911603,1.322095
-4.977481,1.293962
-5.082986,1.248904
-5.137673,1.225549
-5.236401,1.183386
-5.279032,1.16518
-5.34495,1.137029
-5.404298,1.111683
-5.441536,1.09578
-5.457417,1.088998
-5.469369,1.083894
-5.477705,1.080334
-5.477705,1.080334
-5.477705,1.080334
-5.477705,1.080334
-5.477705,1.080334
-5.477705,1.080334
-5.477705,1.080334
-5.477705,1.080334
-5.477705,1.080334
-5.477705,1.080334
-5.477705,1.080334
-5.477705,1.080334
-5.477705,1.080334
-5.477705,1.080334
-5.477705,1.080334
-5.477705,1.080334
-5.477705,1.080334
-5.477705,1.080334
-5.477705,1.080334
-5.496284,1.077492
-5.511298,1.075195
-5.528933,1.072497
-5.554631,1.068565
-5.581145,1.064509
-5.643353,1.054991
-5.737425,1.040599
-5.786354,1.033114
-5.886198,1.017839
-6.025612,0.9965097
-6.096162,0.9857163
-3.660104,6.264687
-3.660104,6.264687
-3.660104,6.264687
-3.660104,6.264687
-3.660104,6.264687
-3.660104,6.264687
-3.660104,6.264687
-3.660104,6.264687
-3.660104,6.264687
-3.660104,6.264687
-3.660104,6.264687
-3.660104,6.264687
-3.660104,6.264687
-3.660104,6.264687
-3.660104,6.264687
-3.660104,6.264687
-3.660104,6.264687
-3.660104,6.264687
-3.660104,6.264687
-3.660104,6.264687
-3.660104,6.264687
-3.660104,6.264687
-3.660104,6.264687
-3.660104,6.264687
-3.660104,6.264687
-3.660104,6.264687
-3.660104,6.264687
-3.660104,6.264687
-3.660104,6.264687
-3.660104,6.264687
-3.660104,6.264687
-3.660104,6.264687
-3.660104,6.264687
-3.660104,6.264687
-3.660104,6.264687
-3.660104,6.264687
-3.660104,6.264687
-3.660104,6.264687
-3.660104,6.264687
-3.660104,6.264687
-3.660104,6.264687
-3.660104,6.264687
-3.660104,6.264687
-3.660104,6.264687
-3.660104,6.264687
-3.660104,6.264687
-3.660104,6.264687
-3.660104,6.264687
-3.660104,6.264687
-3.660104,6.264687
-3.660104,6.264687
-3.660104,6.264687
-3.660104,6.264687
-3.660104,6.264687
-3.660104,6.264687
-3.666209,6.254775
-3.684187,6.225584
-3.708284,6.186458
-3.745671,6.125754
-3.787137,6.058427
-3.823284,5.999734
-3.845409,5.963811
-3.86342,5.934568
-3.871414,5.921587
-3.871414,5.921587
-3.871414,5.921587
-3.871414,5.921587
-3.871414,5.921587
-3.871414,5.921587
-3.871414,5.921587
-3.871414,5.921587
-3.871414,5.921587
-3.871414,5.921587
-3.871414,5.921587
-3.871414,5.921587
-3.871414,5.921587
-3.871414,5.921587
-3.871414,5.921587
-3.871414,5.921587
-3.871414,5.921587
-3.871414,5.921587
-3.871414,5.921587
-3.871414,5.921587
-3.871414,5.921587
-3.871414,5.921587
-3.871414,5.921587
-3.871414,5.921587
-3.871414,5.921587
-3.871414,5.921587
-3.871414,5.921587
-3.871414,5.921587
-3.871414,5.921587
-3.871414,5.921587
-3.871414,5.921587
-3.871414,5.921587
-3.871414,5.921587
-3.871414,5.921587
-3.871414,5.921587
-3.879731,5.908084
-3.898915,5.876935
-3.923826,5.836488
-3.956857,5.782855
-4.004975,5.704727
-4.055156,5.62325
-4.112754,5.52973
-4.189635,5.404899
-4.264527,5.283298
-4.332497,5.172937
-4.397895,5.066752
-4.448709,4.984247
-4.490155,4.916953
-4.527631,4.856103
-4.552847,4.815159
-4.586763,4.760092
-4.810355,4.397051
-4.844998,4.340802
-4.932039,4.199474
-4.974243,4.130949
-5.062299,3.987975
-5.146542,3.851191
-5.230321,3.71516
-5.325074,3.561313
-5.408992,3.425057
-5.492709,3.289128
-5.588397,3.133761
-5.670845,2.999893
-5.765862,2.845616
-5.838233,2.728109
-5.933035,2.574181
-6.028003,2.419984
-6.100664,2.302005
-6.194908,2.148983
-6.290691,1.993463
-6.362632,1.876654
-6.457353,1.722857
-6.540828,1.587321
-6.635709,1.433265
-6.719184,1.297728
-6.80294,1.161736
-6.897931,1.007501
-6.983425,0.8686863
-7.076646,0.7173247
-7.160318,0.5814686
-7.243631,0.4461962
-7.33852,0.2921275
-7.422836,0.1552239
-7.505837,0.02045804
-7.600723,-0.1336066
-7.68472,-0.2699904
-7.768421,-0.4058932
-7.862568,-0.5587575
-7.946245,-0.6946222
-8.030231,-0.8309888
-8.125353,-0.9854367
-8.208582,-1.120573
-8.286152,-1.246521
-8.361168,-1.368323
-8.418304,-1.461095
-8.468836,-1.543141
-8.516051,-1.619805
-8.5495,-1.674113
-8.574715,-1.715054
-8.574715,-1.715054
-8.574715,-1.715054
-8.574715,-1.715054
-8.574715,-1.715054
-8.574715,-1.715054
-8.574715,-1.715054
-8.574715,-1.715054
-8.574715,-1.715054
-8.574715,-1.715054
-8.574715,-1.715054
-8.574715,-1.715054
-8.574715,-1.715054
-8.574715,-1.715054
-8.574715,-1.715054
-8.574715,-1.715054
-8.574715,-1.715054
-8.574715,-1.715054
-8.574715,-1.715054
-8.574715,-1.715054
-8.574715,-1.715054
-8.574715,-1.715054
-8.574715,-1.715054
-8.574715,-1.715054
-8.574715,-1.715054
-8.574715,-1.715054
-8.574715,-1.715054
-8.574715,-1.715054
-8.574715,-1.715054
-8.721553,-1.704867
-8.780821,-1.700755
-8.837483,-1.696825
-8.911065,-1.69172
-9.143382,-1.675602
-9.271829,-1.666691
-9.44045,-1.654993
-9.527806,-1.648933
-9.631124,-1.641765
-9.673682,-1.638812
-9.714165,-1.636004
-9.723765,-1.635338
-9.723765,-1.635338
-9.723765,-1.635338
-9.723765,-1.635338
-9.723765,-1.635338
-9.723765,-1.635338
-9.723765,-1.635338
-9.723765,-1.635338
-9.723765,-1.635338
-9.723765,-1.635338
-9.723765,-1.635338
-9.723765,-1.635338
-9.723765,-1.635338
-9.723765,-1.635338
-9.723765,-1.635338
-9.723765,-1.635338
-9.723765,-1.635338
-9.723765,-1.635338
-9.723765,-1.635338
-9.723765,-1.635338
-9.723765,-1.635338
-9.723765,-1.635338
-9.723765,-1.635338
-9.723765,-1.635338
-9.723765,-1.635338
-9.723765,-1.635338
-9.723765,-1.635338
-9.723765,-1.635338
-9.78686,-1.695171
-9.838576,-1.744214
-9.874038,-1.777843
-9.912373,-1.814196
-9.953115,-1.852833
-10.05031,-1.945004
-10.15223,-2.041653
-10.20868,-2.095187
-10.3375,-2.217346
-10.45288,-2.326769
-10.58503,-2.452079
-10.70098,-2.562038
-10.76169,-2.619616
-10.8899,-2.741193
-10.99189,-2.837913
-11.06372,-2.906025
-11.19633,-3.03178
-11.30972,-3.139317
-11.41434,-3.23853
-11.46601,-3.287525
-11.56265,-3.379167
-11.63759,-3.450239
-11.63759,-3.450239
-11.63759,-3.450239
-11.63759,-3.450239
-11.63759,-3.450239
-11.63759,-3.450239
-11.63759,-3.450239
-11.63759,-3.450239
-11.63759,-3.450239
-11.63759,-3.450239
-11.63759,-3.450239
-11.63759,-3.450239
-11.63759,-3.450239
-11.63759,-3.450239
-11.63759,-3.450239
-11.63759,-3.450239
-11.63759,-3.450239
-11.63759,-3.450239
-11.63759,-3.450239
-11.63759,-3.450239
-11.63759,-3.450239
-11.63759,-3.450239
-11.63759,-3.450239
-11.63759,-3.450239
-11.63759,-3.450239
-11.63759,-3.450239
-11.63759,-3.450239
-11.63759,-3.450239
-11.63759,-3.450239
-11.63759,-3.450239
-11.63759,-3.450239
-11.63759,-3.450239
-11.63759,-3.450239
-11.63759,-3.450239
-11.63759,-3.450239
-11.63759,-3.450239
-11.63759,-3.450239
-11.63759,-3.450239
-11.63759,-3.450239
-11.63759,-3.450239
-11.63759,-3.450239
-11.63759,-3.450239
-11.63759,-3.450239
-11.63759,-3.450239
-11.63759,-3.450239
-11.63759,-3.450239
-11.63759,-3.450239
-11.63759,-3.450239
-11.59308,-3.454963
-11.5657,-3.457869
-11.53778,-3.460832
-11.50547,-3.464261
-11.46422,-3.468639
-11.36406,-3.47927
-11.29983,-3.486086
-11.23463,-3.493006
-11.20867,-3.495761
-11.17236,-3.499614
-11.15484,-3.501474
-11.15252,-3.501721
-11.15252,-3.501721
-11.15252,-3.501721
-11.15252,-3.501721
-11.15252,-3.501721
-11.15252,-3.501721
-11.15252,-3.501721
-11.13168,-3.503932
-11.10665,-3.506589
-11.08658,-3.508718
-11.02544,-3.515207
-10.99242,-3.518712
-10.903,-3.528203
-10.80851,-3.538231
-10.6988,-3.549874
-10.63707,-3.556426
-10.48658,-3.572397
-10.33606,-3.588372
-10.25324,-3.597162
-10.07722,-3.615843
-9.919412,-3.632591
-9.760489,-3.649458
-9.6775,-3.658266
-9.500211,-3.677082
-9.342148,-3.693857
-9.259353,-3.702644
-9.079686,-3.721712
-8.924593,-3.738172
-8.743276,-3.757416
-8.60743,-3.771833
-8.524316,-3.780654
-8.345008,-3.799684
-8.26171,-3.808525
-8.087966,-3.826964
-7.929149,-3.84382
-7.747101,-3.863141
-7.612805,-3.877394
-7.529682,-3.886216
-7.353064,-3.90496
-7.270442,-3.913729
-7.093347,-3.932524
-6.936184,-3.949204
-6.853186,-3.958013
-6.67705,-3.976706
-6.517874,-3.9936
-6.327274,-4.013828
-6.209214,-4.026358
-6.12308,-4.0355
-6.001753,-4.048376
-5.883143,-4.060964
-5.792334,-4.070602
-5.749741,-4.075122
-5.679683,-4.082558
-5.635279,-4.08727
-5.612545,-4.089683
-5.583156,-4.092802
-5.57264,-4.093918
-5.57264,-4.093918
-5.57264,-4.093918
-5.57264,-4.093918
-5.57264,-4.093918
-5.57264,-4.093918
-5.57264,-4.093918
-5.57264,-4.093918
-5.57264,-4.093918
-5.57264,-4.093918
-5.57264,-4.093918
-5.57264,-4.093918
-5.57264,-4.093918
-5.57264,-4.093918
-5.57264,-4.093918
-5.57264,-4.093918
-5.57264,-4.093918
-5.57264,-4.093918
-5.557539,-4.095521
-5.527055,-4.098756
-5.50697,-4.100888
-5.44563,-4.107398
-5.375453,-4.114846
-5.275177,-4.125488
-5.188282,-4.134711
-5.117645,-4.142207
-4.991197,-4.155627
-4.830915,-4.172638
-4.668949,-4.189828
-4.585523,-4.198682
-4.412962,-4.216996
-4.276121,-4.231519
-4.174809,-4.242271
-3.994979,-4.261357
-3.83633,-4.278194
-3.677706,-4.29503
-3.594578,-4.303852
-3.43769,-4.320503
-3.31146,-4.333899
-3.249319,-4.340495
-3.135265,-4.352599
-3.049174,-4.361736
-2.977694,-4.369322
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.306842,2.007977
3.303056,2.006177
3.277763,1.994149
3.241699,1.976999
3.218977,1.966194
3.152884,1.934763
3.09199,1.905805
3.058852,1.890047
3.005131,1.8645
2.968096,1.846888
2.949005,1.837809
2.943128,1.835014
2.943128,1.835014
2.943128,1.835014
2.943128,1.835014
2.943128,1.835014
2.943128,1.835014
2.943128,1.835014
2.943128,1.835014
2.943128,1.835014
2.943128,1.835014
2.943128,1.835014
2.943128,1.835014
2.943128,1.835014
2.943128,1.835014
2.943128,1.835014
2.943128,1.835014
2.943128,1.835014
2.943128,1.835014
2.943128,1.835014
2.943128,1.835014
2.943128,1.835014
2.943128,1.835014
2.929099,1.828343
2.896736,1.812953
2.853866,1.792567
2.827554,1.780054
2.754814,1.745463
2.675858,1.707916
2.630604,1.686395
2.533077,1.640017
2.401976,1.577672
2.26907,1.514469
2.196897,1.480148
2.04022,1.405641
1.892146,1.335225
